N,T,p,umbral,chunk,TIME_mean,RSS_mean,TIME_dec_mean,desv_mean,desbalanceos_mean,TIME_std,RSS_std,TIME_dec_std,desv_std,desbalanceos_std,S_pred
200000000,2,10,10,10,1.2703443,17608.8,0.3545564,3.9441071e-08,57.49634810518134,0.041615640761751,108.12009783363848,0.0007174292377030027,5.656100210598975e-09,7.873121824067463,0
200000000,2,10,10,50,0.5297349,5095.2,0.1720626,6.103254980000001e-08,15.875600863818537,0.013565865844095614,105.97777544791592,0.0003011770243561119,6.204902778437885e-09,1.6125570696334477,0
200000000,2,10,25,1,10.0543731,158166.0,3.0054990999999998,2.46742274e-08,70.36594275327393,0.36296992193827526,98.50888284819801,0.010085256152203298,1.1357273454429697e-09,3.2161409740125544,0
200000000,2,10,25,4,3.0738417,41161.2,0.8466843,2.82704415e-08,68.09342991184593,0.13166540701342594,88.12213746335884,0.0008599500050067334,2.3901698579238735e-09,5.769144017986251,0
200000000,2,10,25,10,1.2736315,17640.0,0.3538073,3.67174917e-08,53.78921739355641,0.04749400293896762,100.92901796146967,0.0005560607580711644,2.28154570849886e-09,3.1947657903175046,0
200000000,2,10,25,50,0.4631713,5098.8,0.1722745,7.66049418e-08,19.920475161973787,0.000500114664629802,65.13029675623746,0.00022374750153787945,7.95517918617662e-09,2.067546398468832,10
200000000,2,10,50,1,9.9218844,158176.8,3.0021255,2.05988182e-08,58.82940599067831,0.31709416655316197,88.72028454017091,0.006641242909944514,1.8847019154824108e-09,5.305704456082514,0
200000000,2,10,50,4,2.6503767,41193.2,0.8476739,2.88604006e-08,69.42833756263327,0.7821495349265312,77.17339783457336,0.0009739763230067734,5.756099550525399e-09,13.840031271801898,2
200000000,2,10,50,10,1.2260975,17629.2,0.3555497,4.44494637e-08,65.12733029540853,0.04142568085204582,98.6134991886112,0.00019888190242229592,1.8406293818535765e-09,2.7140255199210266,0
200000000,2,10,50,50,0.4645932,5095.6,0.1726507,9.21730784e-08,23.95003153982502,0.0002645973040930975,95.54428874145808,0.00028361478178057855,4.608621320729423e-09,1.1946273888376364,10
200000000,2,10,100,1,3.7333574,158168.4,3.0077879000000003,2.65478778e-08,75.66724240731139,0.0034364195255462944,114.11417284651563,0.0029667520006453584,8.238762423514027e-10,2.35522026350717,10
200000000,2,10,100,4,1.1826648,41112.8,0.8491956,3.3251167e-08,79.90903458295737,0.0004914807105969368,75.49069111118565,0.00046036270724530417,1.4323061370091246e-09,3.423156525187338,10
200000000,2,10,100,10,0.648858,17674.4,0.356018,4.46740611e-08,65.24695251652933,0.00031728290915908575,81.82800389977885,0.00034656921707245595,1.7558976103581417e-09,2.6921021138642365,10
200000000,2,10,100,50,0.4647019,5084.8,0.1727256,9.00598009e-08,23.400735915579734,0.0003518928024902557,94.40903911525986,0.0002935605937829903,5.247268704689187e-09,1.354312672249485,10
200000000,2,10,1000,1,3.7349077999999998,158142.8,2.9999025,1.68812189e-08,48.23696706348811,0.02771096651668597,118.29980745734308,0.007966130459639783,8.907556617146848e-10,2.5562480192282,10
200000000,2,10,1000,4,1.1850909,41154.4,0.8459961,2.06858331e-08,49.87218597458254,0.018735871532971165,95.01719142695529,0.000415837962566084,9.550251947856843e-10,2.319330417428072,10
200000000,2,10,1000,10,0.6449931,17581.2,0.3540387,3.15066759e-08,46.06600541133464,0.0008201751100290068,67.17274579602785,0.000733666295623104,2.0217663355960933e-09,3.238732266395681,10
200000000,2,10,1000,50,0.4624998,5108.4,0.1720576,5.43670831e-08,14.143550691280119,0.00024874207971756283,93.87367398086998,0.00023062099740579883,4.947903647464863e-09,1.2820584376392967,10
200000000,4,10,10,1,9.9836251,158169.6,2.9701214,1.87602638e-08,53.58207050153326,0.31875141886793573,131.44259414495576,0.009171119854073363,2.2915756812121317e-09,6.4760744304468565,0
200000000,4,10,10,4,3.0795493,41177.6,0.8399262,3.47345664e-08,83.55213706121414,0.1319146732703042,97.67428866731852,0.0026798775593921,1.6290902034048086e-08,39.220870809814855,0
200000000,4,10,10,10,1.2596,17626.4,0.3516923,4.43941775e-08,64.3882912254698,0.04490136967225438,73.73707042970689,0.0008473703178395869,6.314122063988808e-09,8.951935287856019,0
200000000,4,10,10,50,0.35783539999999997,5078.8,0.1716519,8.42216185e-08,21.89800423176595,0.0050205484693739665,82.73223206358101,0.0003478902924135049,5.886674030892113e-09,1.5243316146234651,0
200000000,4,10,25,1,9.9815773,158236.8,2.9696149,2.3026033e-08,65.73700005799807,0.3517159774398305,168.21996182247682,0.0013022155010255475,2.055148247413148e-09,5.852442973507492,0
200000000,4,10,25,4,3.0665302,41141.6,0.8388964,2.94704491e-08,70.97325831788427,0.10908103269364074,99.99466652443685,0.0012082978109721144,1.6413552711374722e-09,3.872303807742564,0
200000000,4,10,25,10,1.2007179,17610.4,0.3516144,4.31645616e-08,63.18023833179101,0.0369370795345875,77.54453917301693,0.0004146712754299135,1.5930889396340972e-09,2.368769701530652,0
200000000,4,10,25,50,0.3175701,5050.8,0.1717765,8.31383107e-08,21.60925039742399,0.00045704326320868984,67.8049490163595,0.00030528647748194227,5.663271299536417e-09,1.466179669443181,10
200000000,4,10,50,1,9.6916415,158192.8,2.9697073,2.48468651e-08,70.87125238018434,2.2597726241636815,100.25389989643517,0.004958904136332285,3.2672884623564957e-09,9.26655495732947,1
200000000,4,10,50,4,2.6961283,41140.8,0.838466,2.79731213e-08,67.43942915523037,0.8983819388974392,87.24524819916174,0.0011376254997923557,1.670304234359303e-08,40.18600893285263,2
200000000,4,10,50,10,0.6469081,17596.0,0.3512564,3.23238197e-08,47.27364635334307,0.31607195869803306,88.54377448471462,0.0006780719725810787,4.004857104227984e-09,5.926650347155892,8
200000000,4,10,50,50,0.32197,5064.4,0.171241,8.57421132e-08,22.3014306710846,0.016971065736194117,91.7668543405273,0.000333375997269684,8.06848749491797e-08,20.936508986311374,9
200000000,4,10,100,1,3.3450374,158146.4,2.9668436,2.10562689e-08,60.1708858898376,0.034787985343602,76.80740705021735,0.001892736889621297,4.305207278398554e-09,12.292070731395755,10
200000000,4,10,100,4,1.0131821,41150.4,0.839325,2.64436112e-08,63.65515644733403,0.018029111289183906,96.26260379238082,0.001772602104879208,3.1241221910072882e-09,7.432121250167065,10
200000000,4,10,100,10,0.4967257,17630.4,0.3510597,4.06453924e-08,59.24138677484318,0.0005215270420175354,86.90633527603791,0.0005182058900132666,4.828831901656438e-09,6.7073839621102795,10
200000000,4,10,100,50,0.3183462,5103.6,0.1728403,9.80955535e-08,25.331930990985693,0.0041953839130379695,94.06286314067961,0.004210745699332182,7.221664302145307e-08,18.792296738075375,10
200000000,4,10,1000,1,3.3472347,158210.4,2.9694255,2.53882713e-08,72.39646190053621,0.03268597911456499,115.9800749171071,0.008206833010093173,8.180829769814918e-09,23.176141945037585,10
200000000,4,10,1000,4,1.0053391999999999,41147.6,0.8387649,2.61130377e-08,62.926874651792545,0.0016003861200764335,75.67063132050932,0.0018134524133694644,4.957651065263493e-09,11.996304203134851,10
200000000,4,10,1000,10,0.497603,17668.8,0.3500326,3.72706809e-08,54.26937541793955,0.006559611692436967,68.9424881090512,0.0006404205562666604,5.3489187761741454e-09,8.02093822930394,10
200000000,4,10,1000,50,0.316904,5064.4,0.1713709,7.54234243e-08,19.614087912403292,0.00046614208611156147,77.29769293668042,0.00033530100904510633,4.816674270502879e-09,1.258370573735952,10
200000000,6,10,10,1,11.4162657,158206.0,2.9574048,2.30472201e-08,65.7883233502689,0.2239044035997159,132.2522841642694,0.00224348567090488,2.1429929969732336e-09,6.078753872728825,0
200000000,6,10,10,4,3.1648507,41332.4,0.8368002999999999,2.55294966e-08,61.461354134761066,0.2222914521123864,640.0318047652875,0.0018701563838353136,1.4756611034275221e-09,3.5784361726856373,0
200000000,6,10,10,10,1.322781,17640.0,0.3529912,3.47762764e-08,50.92175599477046,0.16875709293011132,103.46872850179312,0.008481411082806662,3.1312317986881494e-09,4.374046329369877,0
200000000,6,10,10,50,0.3458751,5345.6,0.1716126,7.18488005e-08,18.685456865450774,0.01080296368235227,667.2216356737175,0.0005505060702057073,9.813518734134415e-09,2.5452701067355945,0
200000000,6,10,25,1,11.0945867,158239.6,2.9631721,2.27633354e-08,64.90622054073334,0.4207495904285453,83.2762471136478,0.010842378925617121,2.551592775848938e-09,7.272039356510205,0
200000000,6,10,25,4,2.9595314999999998,41133.6,0.8362645,3.05323173e-08,73.47261994137415,0.09180137832691958,91.47094256283431,0.0009666748562871493,2.0353190777961328e-09,4.791812303383749,0
200000000,6,10,25,10,1.2098263,17685.6,0.3505877,4.1981780499999996e-08,61.44550541266073,0.03308203214922297,97.49210794270022,0.00044208698239147146,2.2575388243133393e-09,3.3567692835945597,0
200000000,6,10,25,50,0.2687373,5112.0,0.171661,8.27896647e-08,21.52092214234621,0.0003186164709420307,103.93160143949375,0.00031633350895674564,4.190746237241687e-09,1.087739790107645,10
200000000,6,10,50,1,11.2721911,158204.4,2.9578138,2.55982954e-08,73.01013408048073,0.4615581498574994,107.08999330780942,0.003145596385778362,4.57550490723005e-09,13.011192648719009,0
200000000,6,10,50,4,2.9598721,41144.8,0.8365977,3.30094006e-08,79.37944965992838,0.0823544908125166,83.21965579784087,0.0012622209746668191,1.0397791079810276e-09,2.5517366213450727,0
200000000,6,10,50,10,1.214466,17769.2,0.3508483,4.50949968e-08,65.88435353258754,0.026027392181656967,652.7209374780483,0.0005703759091842542,1.2951234166989462e-09,1.6904452940499413,0
200000000,6,10,50,50,0.2686956,5065.2,0.1716107,8.77140226e-08,22.803512972115882,0.0002765076651539523,108.84525202731118,0.00025403938889690384,4.171347507619229e-09,1.0890015300339742,10
200000000,6,10,100,1,3.2053358,158317.2,2.9618771,2.77261429e-08,79.01733472187738,0.005883676926699553,151.01493671525049,0.0051567507092914865,1.1766713729924246e-09,3.2931705708527246,10
200000000,6,10,100,4,0.9480702,41162.8,0.836603,3.40208604e-08,81.82347969235961,0.00040032592277349654,108.38696108542455,0.00042542266564494786,1.253560799431249e-09,2.988732997461839,10
200000000,6,10,100,10,0.4482923,17600.4,0.3509395,4.69711005e-08,68.52915637872005,0.0003849280019259059,70.71570625477138,0.0004560422129584049,1.235251625215261e-09,1.855130778224475,10
200000000,6,10,100,50,0.2691281,5144.4,0.1719405,9.17610038e-08,23.839973377170693,0.00028223530372131924,128.1173073571422,0.000264978929979978,2.979312226619157e-09,0.7625881835629436,10
200000000,6,10,1000,1,3.2046167,158227.2,2.960566,2.36330646e-08,67.43781913344728,0.007367565617096524,155.798160023367,0.0032132203991219617,4.0982719739831055e-09,11.607046192094,10
200000000,6,10,1000,4,0.9476252000000001,41166.0,0.8364868,2.42732751e-08,58.51990394092446,0.0010245732770280559,92.41933419654858,0.0010728781436449783,2.8917019055634746e-09,6.977409250135159,10
200000000,6,10,1000,10,0.4484462,17616.8,0.3509859,4.22328571e-08,61.67855875812283,0.0003956737713487442,95.81092491638589,0.00046541103696982856,5.9061539634980825e-09,8.546548774286117,10
200000000,6,10,1000,50,0.269027,5076.4,0.1717901,9.57456621e-08,24.865383837743988,0.0004971411603692928,84.48431807146224,0.0003255127408327464,4.457092665834395e-09,1.16130843274957,10
200000000,8,10,10,1,10.8295367,158191.6,2.9595642,2.86085847e-08,81.52889383806388,0.38069551236302257,84.2736284044092,0.002940300090504811,7.240883659207549e-10,2.089785387952627,0
200000000,8,10,10,4,3.0040661,41160.4,0.8366876,3.36437911e-08,80.88336524409004,0.07464968564263648,90.08539158919041,0.00038381309108586687,1.0910023730927905e-09,2.6157595241604366,0
200000000,8,10,10,10,1.2292768,17664.8,0.3508122,4.66995327e-08,68.37655087054695,0.027061683333533496,113.8388724860225,0.00023934948877692865,1.853274358547897e-09,2.833143078194584,0
200000000,8,10,10,50,0.3469707,5181.6,0.1717758,9.31347605e-08,24.196311973897988,0.005681806560319434,62.88472699224263,0.00026806914530894203,6.09300301150598e-09,1.583188791151698,0
200000000,8,10,25,1,10.9445422,158269.6,2.9547819,2.46296537e-08,70.27058657591571,0.31328971211565665,134.9133054965299,0.00498526942211868,3.145422233938679e-09,8.894210164567328,0
200000000,8,10,25,4,3.2032052,41165.6,0.8365298,2.48740815e-08,59.82406348119622,0.22643279275012748,83.18546881650798,0.004129269286985828,1.619977551780494e-09,3.852149639032674,0
200000000,8,10,25,10,1.5397244,17816.0,0.3499444,3.35335676e-08,49.190608827955835,0.08188532077267845,644.4815314998906,0.00039405899163563334,2.2597282728147368e-09,3.2667345919395077,0
200000000,8,10,25,50,0.244728,5353.6,0.1717269,8.07889928e-08,21.00725028420504,0.0003869496091224305,662.8884940588089,0.00025936779976619396,8.026218959815508e-09,2.0740284662142567,10
200000000,8,10,50,1,11.112428,158260.8,2.9503238,2.26720797e-08,64.72231900837228,0.3674795079868021,131.869295558561,0.002761467677401523,3.108900549958674e-09,8.807187554491227,0
200000000,8,10,50,4,2.9956025,41135.6,0.8342689999999999,2.71431263e-08,65.37985755621591,0.07214059161610907,82.633326610192,0.0006614232129783887,1.4051126594642427e-09,3.394319012325084,0
200000000,8,10,50,10,1.0944243,17620.4,0.3498571,4.0906743000000004e-08,59.41709084034717,0.5812618867890503,100.2299578192291,0.0006522703001397852,1.459717432558087e-08,20.949440696066738,4
200000000,8,10,50,50,0.2456926,5081.6,0.1727648,7.64254851e-08,19.751333015025875,0.003985597325928002,104.68492409766239,0.004028110607551221,5.281824962450394e-09,1.745299290736265,10
200000000,8,10,100,1,3.1412517,158302.4,2.9530113,2.14773832e-08,61.36804205062425,0.016607879094306784,146.93551117563257,0.0016232096496345714,3.020046887442268e-09,8.63907980497223,10
200000000,8,10,100,4,0.9208819,41106.8,0.8346903999999999,2.68989024e-08,64.7912900765785,0.006071924524673661,73.78165987109082,0.0008230388407197755,2.2530607440682005e-09,5.363944879619904,10
200000000,8,10,100,10,0.4237169,17625.6,0.3498405,4.04620957e-08,59.347662252305135,0.0005226242436014567,89.32736298457364,0.0002746445177153701,1.4443309625157903e-09,2.018242364082827,10
200000000,8,10,100,50,0.24444749999999998,5131.2,0.1715943,8.51436703e-08,22.125129652730607,0.0002909002310835166,97.5030483853938,0.0003096909032496095,4.552012344244444e-09,1.175631415907588,10
200000000,8,10,1000,1,3.1442928,158257.6,2.9569499,2.70290659e-08,77.02541471469907,0.014868988539163568,114.994879113038,0.0047099074407040645,1.4313139305350368e-09,4.038813762047132,10
200000000,8,10,1000,4,0.9223651,41104.4,0.8353365,3.11661086e-08,74.9391199510087,0.004066557961661889,84.82033299208916,0.0005465675214971863,1.4302500314206286e-09,3.388123565014817,10
200000000,8,10,1000,10,0.4242603,17630.4,0.3501096,4.18303672e-08,61.33188981280111,0.003245582846132733,95.94813413737886,0.00019934069105706186,1.7396656583459934e-09,2.537279477238205,10
200000000,8,10,1000,50,0.2447481,5116.4,0.171706,7.82923641e-08,20.354942250754505,0.0005030271585334357,105.48428002945906,0.0002504733296957768,3.147821645434876e-09,0.810952576298576,10
200000000,16,10,10,1,11.1866802,158436.4,2.9507576,2.64804974e-08,75.52251876829342,0.1761116505640669,120.16950990626162,0.0036522241686098448,2.1194597343670813e-09,5.987957244606132,0
200000000,16,10,10,4,3.1918195000000003,41141.6,0.8357971,3.3044027600000003e-08,79.41203161314728,0.05909605751514506,83.07854382717865,0.0013725648699505003,2.264357749506135e-09,5.393200815724495,0
200000000,16,10,10,10,1.4344324,17806.8,0.3505027,4.32622756e-08,63.46373123036517,0.08598489328067392,645.870437643822,0.0011326255682165107,4.037016992754873e-09,5.778666704324454,0
200000000,16,10,10,50,0.397107,5200.8,0.17210229999999999,8.696475049999999e-08,22.598603715339284,0.017276139312808154,141.01599594057092,0.0003806815671339432,5.7462189893557614e-09,1.5069378011038737,0
200000000,16,10,25,1,11.1378974,158396.4,2.9503305,2.4133980700000002e-08,68.86514839254144,0.21888377387412208,79.31820584063773,0.00474118136356562,2.1569765372761964e-09,6.1221833394217,0
200000000,16,10,25,4,3.1995749,41184.8,0.8370205,2.5575827799999998e-08,61.62126735492811,0.09729821254890093,88.27834766615575,0.009483322557111614,2.28789725943359e-09,5.469701151370335,0
200000000,16,10,25,10,1.4070714,17618.4,0.349583,3.79962379e-08,55.44438062521303,0.1215614100711607,92.01352557580266,0.00021973873375240346,1.764598997551651e-08,25.153548771064084,0
200000000,16,10,25,50,0.2079933,5271.6,0.1714632,6.77677896e-08,17.627577133513345,0.00027696411721055234,129.33264604628383,0.00027206077752345905,7.115184656052046e-09,1.8574679564938394,10
200000000,16,10,50,1,11.1094146,158598.4,2.9463269,2.01143532e-08,57.476043441136554,0.17448213000393792,651.4399776222245,0.007953558832371872,8.235254268741054e-10,2.3254740048837004,0
200000000,16,10,50,4,3.1295396,41198.4,0.8330960000000001,2.63347579e-08,63.39172843654379,0.10878262949284592,75.8290474979374,0.001135807886728881,1.9335893191656374e-09,4.639472687017903,0
200000000,16,10,50,10,1.4369676,17784.0,0.3494697,3.97283937e-08,58.137014404671085,0.0881299592977452,655.0128073387403,0.00044535106002642526,2.34636949600323e-09,3.482641316679966,0
200000000,16,10,50,50,0.2081707,5265.6,0.1717026,8.6968974e-08,22.596217957299313,0.0003356238138816181,174.1641626614257,0.0003055069375462499,5.293935920254672e-09,1.381744988520389,10
200000000,16,10,100,1,3.0763271,158469.2,2.9600496,2.48211021e-08,70.75931602075443,0.09044477166321505,106.66749999674482,0.025234796145181957,1.4511680773349028e-09,4.208477099611634,10
200000000,16,10,100,4,0.8770931,41159.2,0.8342163,3.05835604e-08,73.61408953308104,0.002164231988489217,97.59417104633977,0.0012180264593002772,9.770776540117765e-10,2.306072664146757,10
200000000,16,10,100,10,0.3857192,17792.8,0.3488502,4.29333315e-08,61.60855905725637,0.001294094689992449,701.403798741416,0.0017668736230981562,1.2970851255673458e-09,2.0210897299353725,10
200000000,16,10,100,50,0.2081432,5200.0,0.1716118,8.019457120000001e-08,20.84793426979577,0.00026331637076169916,119.12271916902426,0.0002557406672566751,2.1015639401595297e-09,0.5403716577766199,10
